dog,252.309,372.548,267.167,405.61,0.040955
person,227.458,326.648,239.117,348.487,0.039436
backpack,124.275,325.658,135.488,361.364,0.03845
bus,517.296,303.503,621.4,361.863,0.038269
handbag,124.275,325.658,135.488,361.364,0.03787
truck,570.662,327.616,589.479,367.726,0.036897
backpack,214.847,331.517,238.582,397.404,0.036854
handbag,84.563,332.033,96.555,351.914,0.035865
person,434.616,323.948,441.343,335.607,0.035415
backpack,77.7,325.291,97.389,374.6,0.035289
backpack,275.999,355.772,289.959,385.741,0.034183
person,135.51,327.03,149.968,362.696,0.033889
person,133.738,325.567,142.215,358.801,0.031514
person,527.626,326.161,537.12,356.198,0.031417
truck,123.81,300.825,188.885,351.26,0.031412
person,532.45,257.738,631.489,465.965,0.030967
person,593.897,319.292,603.005,334.881,0.030816
person,196.318,322.042,208.516,342.762,0.030686
traffic light,73.568,179.844,108.348,225.188,0.030287
person,306.961,360.217,319.689,378.167,0.029029
truck,484.816,319.764,499.24,339.996,0.028895
handbag,214.847,331.517,238.582,397.404,0.028881
traffic light,293.585,255.255,311.119,276.004,0.028762
car,521.352,251.223,638.488,471.032,0.028642
traffic light,266.059,279.584,286.17,286.535,0.028001
person,227.171,329.476,239.703,395.431,0.02741
traffic light,240.39,281.016,250.263,300.951,0.027408
person,527.828,326.183,536.281,341.04,0.027175
backpack,278.757,362.434,292.641,385.909,0.027048
traffic light,237.513,273.277,248.588,294.402,0.026954
person,318.724,109.209,331.875,134.064,0.026723
bus,519.236,252.329,640.0,478.169,0.026439
person,199.233,320.945,206.527,331.151,0.026434
traffic light,243.542,280.362,250.339,299.823,0.025998
truck,515.3,294.36,630.513,341.738,0.025388
horse,321.49,132.594,340.939,165.651,0.02456
bus,123.81,300.825,188.885,351.26,0.024285
dog,263.094,389.395,286.433,402.478,0.024242
person,471.303,334.546,480.01,356.863,0.024231
bus,519.988,371.355,640.0,478.79,0.023922
person,299.076,303.549,314.718,324.985,0.023851
backpack,470.166,326.714,481.049,356.196,0.023206
traffic light,222.771,308.675,232.857,319.672,0.022462
handbag,282.155,342.014,307.927,381.16,0.022404
traffic light,211.116,309.768,217.212,322.385,0.022244
backpack,204.004,326.923,217.27,354.205,0.02124
person,223.552,326.734,237.714,350.721,0.020324
person,260.709,324.534,269.985,338.691,0.02001
car,518.387,307.514,618.174,370.77,0.019842
backpack,226.346,326.605,240.561,357.511,0.019775
handbag,176.247,328.314,190.254,345.797,0.019755
backpack,203.711,323.558,215.804,345.758,0.019013
handbag,275.581,343.999,293.754,386.001,0.018995
person,445.047,325.413,454.642,347.832,0.018812
person,201.402,329.54,210.721,347.731,0.018763
person,503.854,327.966,508.97,335.27,0.018186
backpack,282.155,342.014,307.927,381.16,0.018077
traffic light,190.334,292.83,196.262,298.287,0.017895
car,484.921,320.004,499.256,339.758,0.017729
handbag,150.854,338.719,160.507,354.621,0.017704
handbag,227.869,343.403,238.277,368.944,0.01719
car,471.726,319.602,498.644,341.005,0.016943
person,278.757,362.434,292.641,385.909,0.016914
person,536.955,329.301,546.812,350.292,0.016851
traffic light,230.758,297.832,236.07,307.817,0.016697
kite,552.72,247.764,639.512,289.116,0.016375
traffic light,60.691,302.108,66.746,311.095,0.016336
person,520.293,327.854,528.447,340.709,0.016079
person,213.069,342.8,228.685,371.392,0.016066
person,586.915,327.752,599.152,353.119,0.016049
car,256.758,274.367,455.601,402.236,0.015888
person,254.697,324.857,265.975,340.19,0.015755
person,467.013,325.115,483.677,357.978,0.015379
person,269.684,343.945,294.26,402.402,0.01532
frisbee,551.296,274.711,577.055,290.699,0.014973
person,202.602,326.507,221.483,365.147,0.014864
traffic light,241.247,278.582,250.431,291.085,0.014809
person,527.065,307.965,610.63,371.221,0.014746
person,294.955,301.969,310.383,326.081,0.014626
person,215.808,332.943,226.398,347.915,0.014513
person,236.246,325.492,247.734,348.889,0.014509
car,263.245,332.557,289.242,396.69,0.014507
person,227.395,339.089,239.13,373.921,0.014466
backpack,138.152,326.78,153.134,362.821,0.014464
handbag,263.386,331.126,281.329,398.13,0.01443
traffic light,87.834,210.382,101.392,225.039,0.014416
person,53.355,320.652,62.969,344.89,0.01432
truck,586.924,274.429,639.052,384.889,0.013791
person,619.224,331.783,636.369,363.734,0.013508
handbag,219.758,342.828,235.027,366.413,0.013428
traffic light,213.873,299.482,229.811,322.045,0.013104
traffic light,223.278,271.151,247.377,296.944,0.012935
person,234.893,324.998,248.854,356.738,0.012843
horse,343.916,140.825,372.525,166.084,0.012677
traffic light,29.283,275.72,38.804,288.657,0.012595
truck,570.53,197.385,640.0,434.252,0.012423
backpack,26.093,359.593,39.524,384.244,0.012396
handbag,227.238,338.112,239.292,374.808,0.012372
bus,484.71,319.694,499.348,340.028,0.012344
backpack,84.563,332.033,96.555,351.914,0.012229
backpack,307.033,360.637,319.486,377.8,0.012215
handbag,149.09,328.327,160.449,356.242,0.012128
handbag,93.054,346.55,105.093,363.424,0.012062
bicycle,276.039,355.915,289.928,385.746,0.011948
handbag,207.736,343.899,218.489,370.166,0.011874
backpack,305.344,347.849,320.896,378.03,0.011778
traffic light,220.968,285.958,235.629,308.938,0.011777
backpack,275.581,343.999,293.754,386.001,0.011749
handbag,177.863,360.169,226.856,418.394,0.01174
person,184.417,339.294,192.758,359.017,0.011634
person,310.186,333.923,322.619,361.601,0.011615
person,72.391,301.374,188.75,362.772,0.01147
person,260.201,307.888,274.173,337.867,0.011312
bus,480.712,318.757,499.45,335.874,0.011256
person,176.562,324.982,193.73,359.683,0.011065
person,223.436,334.586,237.599,363.225,0.01097
person,614.68,330.718,625.538,353.798,0.01085
person,592.438,319.749,603.037,339.411,0.010842
tennis racket,550.446,248.986,640.0,289.402,0.010816
person,292.633,326.782,297.621,335.723,0.010695
handbag,310.186,333.923,322.619,361.601,0.010629
traffic light,442.186,301.361,447.171,310.358,0.010527
truck,480.712,318.757,499.45,335.874,0.010411
person,52.254,319.693,61.756,332.432,0.010253
person,310.102,136.115,321.489,162.763,0.009955
person,630.756,333.086,638.06,361.261,0.00982
person,302.698,137.2,321.811,165.432,0.009814
person,205.767,333.346,217.388,364.876,0.009804
handbag,290.024,349.566,313.377,377.986,0.009617
person,471.441,327.326,480.067,341.124,0.009532
person,118.011,323.441,134.645,361.061,0.009427
handbag,26.104,359.821,39.567,384.107,0.009401
person,471.599,319.747,498.753,340.742,0.009378
backpack,213.389,339.076,226.865,359.899,0.009339
car,275.639,343.579,293.635,386.332,0.009283
handbag,172.763,355.467,224.102,438.958,0.009248
dog,262.01,378.045,282.742,404.852,0.009225
backpack,110.814,437.508,168.164,479.239,0.009215
person,207.621,335.453,233.317,407.109,0.009188
person,207.751,343.732,218.562,370.166,0.009173
car,50.147,322.134,58.988,337.134,0.008925
car,570.149,327.202,589.983,367.601,0.00892
handbag,227.171,329.476,239.703,395.431,0.008863
person,435.566,320.361,441.684,331.347,0.008846
traffic light,261.408,304.127,273.807,328.807,0.00872
person,394.105,305.266,410.281,323.033,0.008631
person,224.809,325.721,237.163,341.624,0.008552
traffic light,59.471,301.538,67.173,312.919,0.008373
traffic light,29.364,275.597,33.699,288.622,0.008241
traffic light,251.256,292.564,255.693,301.872,0.008172
backpack,286.149,334.893,320.355,412.324,0.008129
truck,512.083,199.862,637.743,423.343,0.007969
person,48.757,318.406,58.821,329.787,0.007963
backpack,190.004,368.594,228.889,418.014,0.007748
person,193.165,328.628,246.355,406.938,0.007673
person,504.066,330.962,517.004,349.469,0.00766
backpack,288.379,339.921,313.326,372.812,0.007605
person,78.32,327.813,96.372,357.511,0.007601
person,149.046,328.364,160.542,355.945,0.007565
backpack,223.319,334.594,237.574,363.091,0.007565
handbag,264.526,332.678,288.769,395.83,0.007467
person,294.22,326.685,299.119,335.944,0.007454
person,219.22,340.678,235.941,369.888,0.007434
handbag,471.254,334.864,479.998,356.503,0.007393
handbag,203.711,323.558,215.804,345.758,0.007327
truck,25.774,323.24,45.812,346.379,0.007312
handbag,312.742,338.967,322.747,355.478,0.007187
backpack,207.621,335.453,233.317,407.109,0.007185
person,433.254,323.485,442.893,336.063,0.007125
person,122.2,328.432,133.335,362.284,0.007076
person,344.418,140.835,374.101,166.976,0.007055
bus,47.317,302.443,66.339,326.582,0.006998
car,286.149,334.893,320.355,412.324,0.006979
bicycle,77.808,326.679,97.356,379.092,0.006967
person,476.253,326.502,494.333,355.717,0.006953
car,473.272,319.194,499.112,334.492,0.006952
handbag,480.841,326.914,490.149,354.748,0.00691
bus,515.3,294.36,630.513,341.738,0.00685
person,312.759,326.266,324.052,354.355,0.006795
backpack,176.247,328.314,190.254,345.797,0.006714
person,185.14,330.176,217.805,366.849,0.006708
handbag,536.89,348.548,547.383,367.342,0.006705
horse,302.698,137.2,321.811,165.432,0.006609
car,54.076,300.211,190.104,360.448,0.006571
person,213.1,338.981,227.147,360.157,0.006533
person,334.583,302.19,356.067,326.461,0.006519
horse,294.515,132.948,331.812,165.196,0.006484
traffic light,65.675,203.57,80.546,224.407,0.006454
traffic light,217.124,297.978,227.928,312.884,0.006448
handbag,78.566,328.175,96.142,357.374,0.006439
backpack,189.453,332.502,213.034,371.907,0.006429
traffic light,27.544,302.584,32.543,312.958,0.006408
horse,334.983,138.32,354.261,166.22,0.006377
handbag,256.514,376.163,274.171,405.586,0.006375
traffic light,60.2,299.018,72.765,324.542,0.006369
car,275.715,336.49,307.745,377.861,0.006348
person,630.794,327.578,637.392,355.482,0.006346
car,275.818,336.952,296.643,379.563,0.006331
person,52.183,326.503,64.98,349.434,0.006212
car,282.155,342.014,307.927,381.16,0.006057
bus,592.256,251.237,639.608,381.678,0.005894
