cell phone,337.734,332.795,372.346,357.65,0.00554
bottle,203.017,53.985,217.387,112.709,0.005468
person,234.131,54.245,297.184,111.557,0.005196
banana,110.087,141.191,174.523,173.785,0.005123
teddy bear,194.37,5.448,239.235,41.542,0.005084
book,349.669,132.061,361.141,170.515,0.00487
book,356.938,131.211,363.885,171.055,0.004792
book,90.878,65.369,143.853,97.132,0.004773
remote,243.843,344.591,285.08,373.735,0.004759
bowl,87.472,161.66,134.7,191.55,0.004612
apple,107.805,141.671,158.098,169.785,0.004583
book,347.963,176.811,405.935,318.15,0.004474
cake,239.71,345.211,288.184,374.97,0.00446
book,86.242,109.932,145.362,118.162,0.004384
book,402.723,114.654,450.018,159.435,0.004339
bottle,192.923,8.809,247.708,79.569,0.004315
book,288.539,338.135,377.973,373.408,0.004241
bowl,87.517,146.837,164.466,191.388,0.004191
book,368.499,124.16,387.586,173.761,0.00415
book,337.024,311.909,368.651,336.635,0.004138
book,351.429,277.621,362.933,313.651,0.003957
laptop,101.278,169.723,315.069,362.134,0.003875
book,330.886,87.251,433.707,107.937,0.003843
vase,107.409,63.078,136.564,83.303,0.0038
person,255.252,80.089,264.473,100.13,0.003765
clock,0.0,96.939,18.729,151.204,0.003732
book,96.373,81.902,163.417,98.989,0.003639
book,88.074,96.077,199.516,113.579,0.003531
apple,87.472,161.66,134.7,191.55,0.00349
book,332.615,270.302,347.218,299.678,0.003385
cup,67.142,251.959,112.844,367.341,0.00338
bottle,60.404,250.021,140.678,367.976,0.003272
cell phone,100.687,346.617,136.358,374.211,0.003217
banana,101.73,140.424,165.079,167.857,0.003165
book,95.399,82.03,122.361,90.295,0.003147
bowl,91.727,77.845,142.559,92.512,0.00309
book,328.029,272.435,344.089,331.894,0.003019
person,193.286,236.963,205.037,247.455,0.002982
bottle,213.483,49.995,248.864,114.172,0.002961
book,372.701,347.597,411.64,374.782,0.002923
vase,153.374,71.862,193.487,94.668,0.002814
bottle,204.063,48.017,233.484,89.722,0.002793
teddy bear,300.554,70.372,341.887,101.311,0.002695
car,152.377,71.777,193.928,95.252,0.002686
cup,107.646,62.427,136.142,83.046,0.00268
bird,298.345,76.177,330.195,105.534,0.00264
book,324.779,122.444,333.641,171.363,0.002613
teddy bear,212.406,22.456,242.0,43.933,0.002587
bowl,150.519,75.974,194.093,103.636,0.002501
book,106.438,89.308,194.607,113.508,0.002426
book,328.936,114.278,418.203,184.344,0.002413
teddy bear,243.843,344.591,285.08,373.735,0.002407
tv,342.642,176.123,494.634,365.942,0.002402
book,383.607,116.455,435.901,179.963,0.002396
bowl,115.579,142.413,180.859,175.693,0.002353
orange,115.579,142.413,180.859,175.693,0.002261
book,356.527,268.912,372.791,314.588,0.002177
orange,107.805,141.671,158.098,169.785,0.002159
book,334.583,302.439,343.432,313.619,0.002134
book,198.104,88.615,206.703,112.937,0.002133
teddy bear,206.492,50.328,233.968,113.728,0.002126
book,337.159,131.085,350.767,170.867,0.002124
book,152.377,71.777,193.928,95.252,0.002079
person,256.332,66.143,287.46,103.925,0.002076
vase,67.142,251.959,112.844,367.341,0.002061
person,259.987,77.167,274.987,102.309,0.002061
book,181.738,89.445,198.003,101.913,0.001932
clock,413.802,158.236,456.424,179.312,0.001899
person,270.984,60.25,283.028,104.397,0.001894
book,230.752,54.78,260.156,113.708,0.001892
book,145.016,88.59,162.849,96.897,0.001891
book,370.98,136.57,398.966,167.914,0.001871
tv,407.924,178.088,494.073,363.805,0.001833
remote,413.802,158.236,456.424,179.312,0.001831
microwave,101.278,169.723,315.069,362.134,0.001828
teddy bear,296.406,0.0,346.652,92.367,0.001826
vase,0.0,96.611,18.757,151.304,0.001794
person,67.142,251.959,112.844,367.341,0.001788
book,385.324,119.157,420.56,178.03,0.001738
book,94.058,79.163,127.51,91.315,0.001721
book,184.637,90.935,200.817,113.186,0.001659
vase,207.123,50.275,232.494,113.441,0.001653
book,103.671,63.019,140.419,85.972,0.001637
book,333.932,290.584,344.085,315.009,0.001636
tv,235.933,54.56,294.694,112.079,0.001625
bird,298.705,69.174,333.545,101.32,0.001615
teddy bear,356.724,34.015,426.75,88.038,0.001609
teddy bear,355.766,67.265,376.84,88.036,0.001608
banana,87.725,149.685,153.828,192.01,0.001608
person,266.315,75.341,277.957,95.876,0.001607
clock,107.409,63.078,136.564,83.303,0.001586
book,325.116,273.834,333.362,331.641,0.001575
remote,100.761,346.527,136.277,374.233,0.001573
book,238.009,58.427,268.309,110.524,0.001569
sports ball,0.0,96.939,18.729,151.204,0.001568
cup,207.198,50.31,232.409,113.252,0.001547
book,341.951,276.534,351.941,313.745,0.001542
book,182.854,88.276,197.342,97.003,0.001537
book,330.029,270.766,349.372,332.684,0.001537
book,245.329,58.728,285.422,108.065,0.001537
book,370.766,338.885,382.615,370.866,0.001512
book,118.43,83.178,149.304,93.168,0.0015
book,93.517,83.606,194.196,102.551,0.001493
teddy bear,194.311,22.122,259.331,69.605,0.001485
bottle,230.031,54.029,247.798,114.255,0.001482
clock,152.377,71.777,193.928,95.252,0.001469
book,338.196,273.403,355.612,310.304,0.001441
teddy bear,194.892,21.659,245.584,94.507,0.001435
remote,296.083,329.559,335.345,343.123,0.001429
book,340.368,128.983,374.639,173.582,0.001413
person,479.424,1.171,499.939,60.728,0.0014
teddy bear,204.058,10.537,249.388,49.666,0.001383
bottle,197.681,36.813,214.914,104.239,0.00138
banana,143.95,156.827,192.72,174.384,0.001367
book,197.069,56.083,209.681,112.256,0.001359
mouse,69.094,354.767,134.736,375.0,0.001357
dog,191.941,5.422,243.13,55.959,0.001352
bottle,232.159,52.574,280.412,112.527,0.001348
person,256.533,74.561,278.89,106.736,0.001346
book,368.193,134.821,376.276,170.943,0.00132
cup,337.024,311.909,368.651,336.635,0.001278
book,313.077,71.911,351.947,93.577,0.001274
book,404.957,114.936,458.997,179.983,0.001271
book,319.833,92.135,420.505,112.574,0.001268
bear,192.011,5.486,243.037,55.962,0.001261
book,261.949,77.666,272.93,101.847,0.001237
book,416.632,117.668,449.21,162.038,0.00123
book,331.018,274.678,343.397,306.327,0.001221
banana,137.758,146.831,192.941,173.301,0.001218
book,180.192,89.8,198.653,113.001,0.001214
teddy bear,400.79,34.633,429.475,87.056,0.001207
book,87.941,98.469,175.965,112.464,0.0012
tie,192.077,5.599,242.983,55.905,0.001185
clock,422.307,344.179,440.855,360.559,0.001184
bowl,147.444,53.164,198.953,104.377,0.001181
cake,152.377,71.777,193.928,95.252,0.001177
bottle,153.496,71.412,193.44,94.887,0.001177
person,245.329,58.728,285.422,108.065,0.001168
book,370.432,117.369,450.266,178.791,0.001167
book,341.224,117.486,352.837,169.584,0.001149
clock,426.466,344.783,438.38,357.865,0.001147
book,321.612,354.647,380.403,375.0,0.001138
book,350.487,269.651,359.449,301.345,0.001127
bottle,209.227,70.146,231.334,97.514,0.001116
bottle,194.05,48.409,222.125,108.782,0.00111
book,360.0,127.593,369.656,164.602,0.001109
wine glass,67.142,251.959,112.844,367.341,0.001102
remote,337.734,332.795,372.346,357.65,0.001094
teddy bear,182.679,10.261,233.316,82.808,0.001078
potted plant,191.92,4.86,242.44,52.991,0.001058
book,243.72,64.048,262.095,105.245,0.001055
book,86.293,72.504,148.549,116.236,0.001053
teddy bear,348.238,50.196,400.108,93.6,0.001044
book,441.85,118.753,450.254,160.557,0.001042
teddy bear,374.204,64.299,391.121,88.884,0.001041
book,372.285,154.029,398.437,175.636,0.001041
person,191.92,4.86,242.44,52.991,0.001031
book,334.848,313.624,372.303,351.466,0.001028
clock,441.923,341.454,463.971,352.82,0.001022
book,386.677,124.011,407.477,179.018,0.001015
bowl,135.991,149.163,170.709,173.566,0.001012
bowl,139.051,82.712,193.466,100.606,0.001008
book,319.303,356.897,409.849,374.304,0.001002
apple,152.377,71.777,193.928,95.252,0.001001
