person,122.163,255.252,319.473,507.927,0.004367
couch,0.0,322.259,342.849,565.662,0.004349
bottle,37.978,580.118,67.657,610.068,0.004149
bottle,0.559,540.669,12.047,586.374,0.004145
person,371.842,254.608,480.0,567.854,0.004037
bottle,42.577,551.41,71.108,594.236,0.00396
mouse,377.802,538.015,432.403,570.806,0.00373
remote,133.324,320.316,161.778,333.038,0.003704
clock,360.561,399.603,371.725,409.092,0.003697
potted plant,94.273,91.118,233.273,279.459,0.003682
remote,462.37,577.809,480.0,601.955,0.003621
bottle,0.307,538.829,10.664,573.856,0.003589
potted plant,0.0,537.423,37.861,624.937,0.003584
remote,437.365,542.371,463.066,566.767,0.003581
couch,0.0,282.506,175.17,494.016,0.003556
bottle,0.144,539.263,13.434,603.815,0.003543
couch,0.512,410.964,77.335,607.115,0.003537
person,11.873,65.109,343.652,626.656,0.003503
tv,451.479,63.167,479.993,123.404,0.00347
cell phone,119.073,317.192,159.655,346.141,0.003449
wine glass,0.104,595.754,42.102,639.368,0.003443
chair,300.52,268.927,480.0,551.564,0.003409
mouse,137.825,630.926,185.919,640.0,0.003349
chair,0.121,277.327,40.24,303.323,0.003347
potted plant,90.82,205.953,155.987,290.647,0.003322
handbag,317.942,403.021,476.586,544.549,0.003281
cup,137.953,625.82,186.569,640.0,0.003263
person,0.18,370.544,74.414,603.176,0.003197
handbag,430.258,540.781,462.911,583.88,0.003098
remote,137.825,630.926,185.919,640.0,0.003027
sports ball,303.362,326.723,359.857,396.636,0.003014
couch,1.091,402.066,140.819,606.222,0.00293
bottle,20.317,581.403,31.138,597.525,0.002915
bottle,0.054,596.285,43.544,640.0,0.002891
wine glass,409.521,376.303,424.364,400.183,0.002882
person,111.928,107.405,442.903,589.233,0.002776
couch,127.692,338.675,182.574,422.966,0.002766
potted plant,163.593,63.673,207.026,150.935,0.00276
remote,338.731,409.307,351.877,418.997,0.002739
bottle,0.0,537.285,36.699,605.531,0.002687
potted plant,121.35,34.921,243.226,271.284,0.002674
chair,0.0,272.705,137.061,605.447,0.002652
remote,96.547,246.706,187.742,398.503,0.002578
chair,116.751,342.791,187.416,439.016,0.002566
handbag,388.597,537.024,431.876,564.825,0.002559
bowl,104.702,594.745,153.659,639.137,0.002548
bottle,9.914,572.561,31.521,604.477,0.002542
person,431.021,535.262,471.1,580.711,0.002525
person,0.0,276.249,41.998,347.112,0.002512
potted plant,88.271,23.098,331.381,285.528,0.002454
remote,145.122,321.019,161.474,331.655,0.002437
person,37.305,551.151,68.28,636.177,0.002404
handbag,308.622,455.198,428.95,562.174,0.002346
dining table,0.0,550.29,108.329,640.0,0.0023
couch,332.083,262.669,480.0,495.26,0.002291
person,454.93,394.835,479.985,584.398,0.002291
couch,0.017,278.351,42.365,383.871,0.002268
person,0.777,457.705,42.68,628.147,0.002257
person,341.323,469.381,410.738,541.778,0.002257
bed,0.465,277.24,40.487,314.525,0.002198
person,303.236,326.968,360.34,396.962,0.002193
wine glass,104.702,594.745,153.659,639.137,0.002168
suitcase,343.038,469.731,409.724,541.294,0.002143
remote,432.383,541.393,462.299,583.635,0.002131
bottle,36.757,553.607,66.027,607.76,0.002113
couch,309.906,268.265,480.0,429.169,0.002024
couch,2.98,462.852,159.471,624.121,0.002016
cup,0.0,604.968,42.776,640.0,0.002009
person,406.476,349.554,478.976,409.641,0.001923
handbag,341.207,457.017,439.731,547.126,0.001922
bed,311.857,267.945,478.172,569.445,0.001918
clock,83.594,560.674,90.26,570.596,0.00189
cup,102.798,608.225,147.278,640.0,0.001882
potted plant,92.057,182.366,177.388,280.971,0.001838
potted plant,140.632,350.527,183.539,428.984,0.001832
couch,122.282,234.709,471.982,471.583,0.001818
couch,2.782,536.987,214.1,636.724,0.001809
remote,97.312,316.619,150.419,344.835,0.001789
person,0.104,595.754,42.102,639.368,0.00177
bottle,104.702,594.745,153.659,639.137,0.001735
couch,6.449,469.51,85.109,617.357,0.001735
person,109.676,161.307,325.113,419.083,0.001735
potted plant,100.621,10.771,331.643,451.399,0.001733
potted plant,88.793,189.991,160.036,340.307,0.00172
couch,0.0,449.578,218.877,636.169,0.001708
bed,0.0,263.184,202.249,608.025,0.001708
book,116.681,320.095,161.911,344.162,0.001703
bottle,0.0,550.29,108.329,640.0,0.001696
backpack,430.258,540.781,462.911,583.88,0.001686
remote,131.684,328.943,162.1,347.492,0.001671
wine glass,20.317,581.403,31.138,597.525,0.001659
cup,409.521,376.303,424.364,400.183,0.001656
couch,11.873,65.109,343.652,626.656,0.00163
bottle,0.0,537.078,42.251,626.831,0.001616
clock,236.352,56.735,251.189,82.388,0.001592
couch,303.236,326.968,360.34,396.962,0.001564
person,0.785,378.66,40.548,536.442,0.001555
couch,103.088,331.734,226.294,493.683,0.001543
couch,1.961,366.498,134.831,510.805,0.00154
couch,140.043,346.192,183.308,431.501,0.001538
couch,44.903,338.789,253.096,615.026,0.001531
couch,396.766,303.107,480.0,476.206,0.001524
person,0.0,271.319,44.028,498.335,0.001502
potted plant,78.385,34.989,263.841,413.761,0.001462
couch,86.197,314.592,246.719,511.748,0.001439
person,85.12,55.416,205.239,515.273,0.00143
handbag,303.236,326.968,360.34,396.962,0.001412
remote,117.421,333.779,131.54,343.266,0.001411
couch,12.946,457.19,94.325,586.417,0.001409
remote,146.614,324.527,161.897,340.684,0.001409
person,398.299,351.813,479.796,430.036,0.001401
cup,1.823,565.752,40.944,633.644,0.001395
handbag,420.044,357.552,479.871,401.518,0.001388
remote,170.844,434.187,182.592,440.711,0.001326
dining table,58.469,592.043,152.933,638.53,0.001326
potted plant,93.268,157.464,186.506,415.283,0.001309
couch,0.152,416.367,44.84,587.63,0.001308
chair,113.856,344.507,192.763,485.324,0.001304
book,149.294,588.384,316.897,638.798,0.001297
couch,121.289,265.226,332.057,501.556,0.00129
cup,0.753,612.744,41.443,639.875,0.001238
chair,149.294,588.384,316.897,638.798,0.001221
person,118.94,271.902,478.847,541.793,0.001218
dining table,2.681,593.035,144.834,639.682,0.001197
person,318.571,401.616,477.064,545.939,0.001195
vase,37.305,551.151,68.28,636.177,0.001185
potted plant,86.789,135.628,161.399,299.19,0.001184
sports ball,194.689,271.895,199.467,276.574,0.001183
dining table,18.187,595.657,89.601,638.332,0.001174
handbag,339.583,439.918,408.445,536.197,0.001171
couch,109.19,261.47,221.742,513.519,0.001169
remote,117.125,324.974,136.571,341.7,0.001165
remote,338.162,409.553,348.071,418.594,0.001158
potted plant,0.041,537.625,27.378,606.009,0.001155
vase,0.104,595.754,42.102,639.368,0.001142
tie,303.362,326.723,359.857,396.636,0.001141
clock,32.337,537.471,151.985,596.995,0.001141
couch,305.964,353.858,478.904,491.499,0.001129
chair,317.786,265.713,349.919,316.293,0.001122
frisbee,117.344,320.504,161.391,344.053,0.001119
bottle,0.415,571.041,28.126,605.025,0.001111
laptop,104.702,594.745,153.659,639.137,0.001102
couch,3.959,393.227,197.142,517.507,0.001072
remote,117.225,330.028,148.644,343.894,0.001057
chair,0.0,274.338,41.878,443.432,0.00104
wine glass,9.914,572.561,31.521,604.477,0.001039
laptop,341.187,469.13,411.196,542.562,0.001035
remote,104.336,321.053,145.682,342.863,0.001029
potted plant,145.017,47.901,217.183,258.169,0.001029
bottle,11.281,554.955,71.434,638.757,0.001023
cell phone,137.825,630.926,185.919,640.0,0.001019
bottle,137.825,630.926,185.919,640.0,0.001016
couch,186.806,258.407,480.0,623.613,0.001013
person,55.149,13.686,299.008,510.318,0.001
