pizza,89.156,116.639,553.291,480.0,0.003061
sink,503.616,68.877,591.517,153.937,0.003061
carrot,25.159,320.935,172.668,477.488,0.003052
dining table,46.059,189.334,474.577,477.249,0.003049
cake,89.156,116.639,553.291,480.0,0.003036
carrot,147.074,199.537,181.82,233.302,0.002919
fork,32.49,117.561,265.125,226.807,0.002893
dining table,133.433,49.327,450.684,248.142,0.002892
cake,112.125,201.202,193.877,339.419,0.002879
carrot,49.719,430.714,128.658,478.695,0.002849
cell phone,151.793,28.054,495.328,211.961,0.002833
cell phone,244.802,32.184,467.876,196.791,0.002738
person,56.246,383.763,184.197,477.667,0.002663
cell phone,250.218,4.059,467.082,147.802,0.002659
bowl,0.0,251.682,121.949,475.193,0.002622
car,289.46,8.737,456.125,91.293,0.002622
dining table,21.177,158.799,292.155,265.364,0.002621
spoon,16.044,119.483,198.22,234.282,0.002616
knife,242.203,81.797,471.073,196.95,0.002608
spoon,53.809,140.855,156.404,195.586,0.002606
spoon,244.802,32.184,467.876,196.791,0.002585
chair,108.097,4.959,163.458,32.357,0.002554
person,143.702,295.0,233.91,376.165,0.002552
spoon,78.576,119.756,222.376,168.927,0.002547
scissors,174.254,134.288,393.598,232.835,0.002523
bowl,501.115,60.652,597.289,238.597,0.002523
dining table,63.726,141.363,250.477,403.036,0.002514
surfboard,94.792,321.016,481.426,478.994,0.002499
scissors,172.609,163.073,345.494,236.401,0.002481
carrot,138.158,434.986,193.831,478.954,0.002477
dining table,0.284,200.442,118.539,480.0,0.002476
orange,143.702,295.0,233.91,376.165,0.002465
carrot,161.231,311.482,234.239,371.859,0.002446
dining table,0.0,114.257,328.899,373.606,0.002434
dining table,32.49,117.561,265.125,226.807,0.002425
cake,0.0,67.835,387.657,478.176,0.002418
knife,2.787,241.049,71.074,287.755,0.002407
surfboard,140.626,262.868,567.737,474.555,0.002384
spoon,46.775,149.114,87.494,202.08,0.002363
scissors,226.238,106.638,416.258,171.251,0.002359
banana,117.388,324.544,528.952,477.626,0.00235
donut,0.0,251.682,121.949,475.193,0.002318
dog,1.903,148.8,67.034,278.306,0.002316
carrot,100.151,156.992,207.27,385.201,0.002283
toilet,497.26,111.523,640.0,434.052,0.002277
cat,0.802,150.547,71.535,278.234,0.002268
spoon,117.557,40.029,509.443,309.377,0.002252
bowl,28.839,203.439,240.763,477.613,0.002237
carrot,113.903,203.417,188.078,286.031,0.00223
scissors,496.049,52.255,601.578,362.907,0.002227
knife,60.975,8.587,452.608,283.051,0.002211
knife,46.775,149.114,87.494,202.08,0.002204
banana,140.626,262.868,567.737,474.555,0.002195
dining table,99.59,260.01,541.336,474.692,0.002174
suitcase,244.094,25.835,468.308,201.768,0.002164
handbag,272.723,8.526,450.283,87.448,0.002158
dining table,10.828,95.868,252.094,394.351,0.002157
fork,0.0,80.876,386.909,272.001,0.002139
spoon,101.41,131.057,459.726,275.813,0.002126
knife,61.227,139.773,320.02,213.326,0.002124
scissors,272.425,7.967,450.416,87.121,0.002123
dining table,27.53,145.485,222.503,253.365,0.002122
sink,244.802,32.184,467.876,196.791,0.002119
knife,53.809,140.855,156.404,195.586,0.002093
fork,89.549,116.045,362.651,354.882,0.002073
surfboard,36.502,117.51,219.65,191.451,0.002049
dining table,120.564,200.354,187.425,268.538,0.002043
spoon,254.527,126.87,306.271,172.554,0.002033
carrot,124.322,280.409,221.92,341.727,0.002032
bowl,196.235,103.375,565.995,434.619,0.002024
wine glass,500.249,73.254,595.1,163.418,0.002014
dining table,210.25,202.892,551.451,470.742,0.002008
bowl,59.559,114.539,518.571,480.0,0.002003
carrot,84.29,206.891,233.337,403.345,0.002
pizza,65.869,200.288,242.03,474.071,0.001989
spoon,2.787,241.049,71.074,287.755,0.001984
fork,61.227,139.773,320.02,213.326,0.001969
car,230.691,6.089,482.657,214.89,0.00196
scissors,207.403,142.581,359.414,224.248,0.001935
scissors,36.502,117.51,219.65,191.451,0.001929
knife,3.191,216.437,70.158,282.913,0.001926
apple,1.903,148.8,67.034,278.306,0.001921
knife,209.532,43.568,503.643,237.708,0.001915
dining table,257.717,49.93,634.288,427.678,0.001912
scissors,244.802,32.184,467.876,196.791,0.001907
sports ball,338.274,437.251,373.876,478.979,0.001902
sink,289.46,8.737,456.125,91.293,0.001901
fork,2.107,229.246,73.129,299.622,0.001887
carrot,59.275,291.076,179.734,460.519,0.001879
dining table,0.0,0.0,362.703,225.249,0.001874
dining table,100.151,156.992,207.27,385.201,0.001862
knife,1.184,101.408,214.008,206.337,0.001857
carrot,197.61,310.058,232.188,338.475,0.00185
cell phone,224.787,54.166,421.855,187.196,0.001847
oven,286.874,6.493,458.97,98.59,0.001845
dining table,1.903,148.8,67.034,278.306,0.001834
dining table,60.826,115.144,239.743,179.315,0.00183
knife,252.452,3.365,464.988,147.312,0.001827
fork,18.035,121.394,231.834,278.89,0.001819
fork,69.456,21.33,446.041,272.688,0.00181
dining table,0.0,80.513,299.733,223.613,0.001804
carrot,60.969,376.073,118.202,472.656,0.001801
broccoli,1.903,148.8,67.034,278.306,0.001796
bottle,501.457,65.772,595.162,292.697,0.001792
knife,18.035,121.394,231.834,278.89,0.001784
sink,252.501,5.183,465.619,145.954,0.001776
book,1.903,148.8,67.034,278.306,0.001757
toilet,500.716,142.363,596.917,322.767,0.001739
carrot,0.0,384.631,144.7,478.754,0.001731
fork,64.86,146.55,139.386,190.427,0.001729
fork,53.674,150.086,153.922,213.056,0.001712
carrot,110.819,303.268,230.839,357.722,0.001709
donut,26.628,198.394,241.024,480.0,0.001703
knife,0.839,195.769,127.074,338.078,0.001678
sink,228.964,45.453,527.828,240.173,0.001677
bottle,500.249,73.254,595.1,163.418,0.001651
knife,283.839,10.194,409.153,69.084,0.00165
sink,171.641,369.827,532.09,480.0,0.00165
knife,1.973,227.682,125.239,304.774,0.00164
fork,272.425,7.967,450.416,87.121,0.001631
fork,239.278,118.268,341.414,175.437,0.001615
surfboard,165.242,18.475,538.838,396.706,0.001606
carrot,0.189,250.661,118.624,477.249,0.001602
bottle,340.463,439.481,372.177,480.0,0.00158
book,38.972,117.281,216.451,192.637,0.001575
knife,62.662,99.811,451.505,365.217,0.001575
spoon,501.115,60.652,597.289,238.597,0.001551
knife,9.343,196.258,102.235,283.645,0.001547
knife,68.959,126.44,210.676,180.045,0.001542
knife,279.639,8.56,437.263,49.289,0.001502
