toilet,192.575,139.339,476.144,572.34,0.00419
teddy bear,50.455,143.41,426.041,551.552,0.004013
broccoli,213.853,3.625,330.233,74.504,0.003828
banana,0.0,229.32,320.209,610.277,0.003608
toilet,98.704,200.005,378.515,508.245,0.003586
toilet,131.95,13.943,470.607,380.404,0.003508
toilet,120.141,349.994,297.189,550.96,0.003505
clock,120.141,349.994,297.189,550.96,0.003401
refrigerator,375.525,123.889,478.818,513.905,0.003324
dining table,50.455,143.41,426.041,551.552,0.003294
tv,377.452,126.174,478.779,512.229,0.003256
car,377.987,90.375,477.414,487.274,0.003226
person,176.681,457.657,190.348,480.0,0.002942
clock,124.433,87.867,331.709,343.83,0.002931
cat,50.419,348.378,367.452,627.723,0.002911
toilet,75.219,45.632,462.282,454.248,0.00277
book,378.073,164.002,480.0,533.84,0.002595
chair,376.093,160.853,479.578,536.871,0.002586
horse,52.887,146.43,423.388,551.203,0.002563
pizza,120.141,349.994,297.189,550.96,0.002536
frisbee,80.571,357.898,337.998,618.603,0.002429
sports ball,124.433,87.867,331.709,343.83,0.002398
person,263.722,167.727,477.731,602.891,0.002374
pizza,45.214,290.329,371.99,606.952,0.002258
frisbee,120.141,349.994,297.189,550.96,0.002239
person,49.467,158.568,480.0,610.064,0.002229
book,80.571,357.898,337.998,618.603,0.002185
sandwich,295.731,544.712,457.718,630.019,0.002184
tennis racket,43.957,282.083,371.593,614.868,0.002132
refrigerator,50.455,143.41,426.041,551.552,0.002105
laptop,50.419,348.378,367.452,627.723,0.002019
dog,50.455,143.41,426.041,551.552,0.002
broccoli,162.43,0.0,382.123,122.057,0.001994
tie,376.272,193.828,479.675,566.884,0.001983
dining table,0.0,14.007,329.089,377.623,0.001977
book,120.141,349.994,297.189,550.96,0.001939
dining table,63.545,51.236,367.5,447.101,0.001922
suitcase,51.353,346.786,365.557,630.289,0.001915
sink,50.419,348.378,367.452,627.723,0.0019
car,68.776,340.584,401.059,630.24,0.001888
traffic light,124.433,87.867,331.709,343.83,0.001841
dining table,250.147,363.184,480.0,640.0,0.001826
tie,377.987,90.375,477.414,487.274,0.001793
tie,253.915,249.873,475.179,640.0,0.001774
dining table,110.711,83.954,331.21,351.297,0.001745
banana,39.165,215.323,377.524,625.612,0.001745
stop sign,51.353,346.786,365.557,630.289,0.001738
cake,39.165,215.323,377.524,625.612,0.001717
chair,428.723,388.635,480.0,633.818,0.001717
tennis racket,120.141,349.994,297.189,550.96,0.001698
dog,298.264,562.365,457.65,631.671,0.001689
bed,50.455,143.41,426.041,551.552,0.00168
dog,50.419,348.378,367.452,627.723,0.001674
bench,260.772,78.998,473.65,499.346,0.0016
dining table,258.51,216.092,475.545,622.597,0.001586
train,375.99,88.781,477.763,488.239,0.001575
suitcase,334.382,117.133,463.094,525.431,0.001558
knife,391.333,0.0,477.133,358.926,0.001539
cup,55.302,90.696,412.879,487.611,0.00153
surfboard,341.058,90.434,464.833,488.767,0.001524
person,377.987,90.375,477.414,487.274,0.001518
bowl,104.551,323.577,366.771,580.351,0.001511
bowl,26.346,165.014,393.424,604.442,0.00151
tie,381.912,264.567,480.0,632.985,0.001499
dog,39.165,215.323,377.524,625.612,0.001485
chair,51.353,346.786,365.557,630.289,0.001463
sink,0.0,166.355,333.478,605.04,0.001441
bowl,64.75,255.955,463.212,640.0,0.001437
suitcase,265.204,139.321,476.852,570.75,0.001432
mouse,50.419,348.378,367.452,627.723,0.001425
person,75.219,45.632,462.282,454.248,0.001399
fork,377.483,9.546,476.526,384.138,0.001397
book,260.486,168.594,480.0,603.146,0.001382
toilet,104.551,323.577,366.771,580.351,0.001375
cell phone,124.433,87.867,331.709,343.83,0.001356
dog,176.681,457.657,190.348,480.0,0.001321
knife,297.666,562.537,458.139,631.428,0.001313
wine glass,124.433,87.867,331.709,343.83,0.001291
bench,33.035,211.695,381.515,631.144,0.001289
cat,50.455,143.41,426.041,551.552,0.001284
dining table,0.0,95.926,371.663,481.398,0.00128
cake,298.264,562.365,457.65,631.671,0.001279
dining table,118.155,512.681,480.0,634.134,0.001246
donut,298.264,562.365,457.65,631.671,0.001238
bowl,55.302,90.696,412.879,487.611,0.001237
handbag,377.987,90.375,477.414,487.274,0.00123
person,297.666,562.537,458.139,631.428,0.001215
boat,377.03,66.373,476.236,454.519,0.001212
chair,388.491,322.03,480.0,636.234,0.001212
oven,33.035,211.695,381.515,631.144,0.001183
tennis racket,80.571,357.898,337.998,618.603,0.001178
spoon,0.0,88.091,345.86,487.689,0.001176
bench,52.887,146.43,423.388,551.203,0.001167
cat,176.681,457.657,190.348,480.0,0.001166
sandwich,39.165,215.323,377.524,625.612,0.001166
cat,298.799,571.189,428.413,625.565,0.001154
car,64.75,255.955,463.212,640.0,0.001147
oven,50.419,348.378,367.452,627.723,0.001131
tie,359.29,250.839,451.857,518.271,0.001124
suitcase,375.817,30.808,476.39,423.939,0.001122
cake,120.141,349.994,297.189,550.96,0.001118
parking meter,33.035,211.695,381.515,631.144,0.001118
bed,48.529,265.113,422.239,631.372,0.001109
bird,39.165,215.323,377.524,625.612,0.001108
tie,327.959,316.823,475.396,640.0,0.001104
dog,299.848,538.822,480.0,633.316,0.001097
cup,116.634,50.674,344.474,439.713,0.001094
dining table,190.299,162.142,477.903,606.405,0.001094
horse,100.087,59.624,480.0,511.555,0.001087
dining table,120.931,450.65,480.0,639.035,0.001073
toilet,264.593,110.689,475.838,533.936,0.001071
person,56.907,366.634,361.352,625.236,0.00107
banana,109.77,244.297,480.0,640.0,0.001068
keyboard,51.353,346.786,365.557,630.289,0.001056
toilet,0.0,185.073,219.527,587.284,0.001054
cell phone,176.42,458.13,190.067,479.708,0.001049
bowl,84.153,307.207,335.216,537.15,0.001038
bird,80.571,357.898,337.998,618.603,0.001036
umbrella,43.957,282.083,371.593,614.868,0.001031
remote,50.419,348.378,367.452,627.723,0.001018
bowl,295.731,544.712,457.718,630.019,0.001017
