spoon,98.923,165.342,123.446,200.296,0.0019
book,91.138,410.029,149.285,450.091,0.001886
cup,99.128,165.809,123.478,199.777,0.00185
clock,165.454,146.792,186.075,190.363,0.001844
hot dog,16.028,307.727,73.735,330.797,0.001826
vase,57.382,428.784,78.18,451.967,0.001823
clock,157.054,153.608,178.697,183.153,0.00182
couch,13.166,415.816,186.105,480.891,0.001813
sink,88.582,257.465,146.229,300.59,0.001761
traffic light,141.882,130.536,162.635,181.456,0.001749
vase,70.608,420.01,96.161,445.513,0.001717
bowl,70.946,275.807,166.4,319.306,0.001662
bottle,98.923,165.342,123.446,200.296,0.001652
cake,2.869,305.305,74.94,341.297,0.001626
boat,170.608,229.629,235.676,321.175,0.001621
bed,6.223,440.771,186.624,494.808,0.001598
bottle,10.208,435.065,36.458,455.698,0.001575
potted plant,75.653,417.905,98.688,439.856,0.001555
bowl,34.865,424.728,128.204,463.663,0.001549
sink,4.478,290.449,166.335,323.081,0.001518
car,66.074,291.182,165.448,320.515,0.001499
parking meter,141.882,130.536,162.635,181.456,0.001496
toilet,33.882,430.909,55.452,455.576,0.001479
remote,9.153,439.407,32.045,451.882,0.001457
book,9.852,303.406,76.305,341.607,0.001455
cake,11.698,311.489,35.582,326.542,0.001447
toaster,37.354,430.627,60.906,454.19,0.001443
person,98.923,165.342,123.446,200.296,0.001431
bowl,76.096,416.854,118.403,442.687,0.001428
sink,73.19,260.992,154.185,298.963,0.001384
sink,97.451,293.966,166.151,316.705,0.001375
traffic light,230.765,335.771,268.424,380.539,0.001374
cup,87.205,148.096,103.661,164.998,0.001371
boat,1.463,296.72,165.637,349.467,0.001363
cup,15.909,307.407,73.673,331.522,0.001356
sink,65.312,248.805,160.068,301.464,0.001353
cup,141.882,130.536,162.635,181.456,0.001343
pizza,7.986,316.222,70.117,339.163,0.001337
bowl,54.709,426.495,76.75,445.865,0.001331
refrigerator,336.44,42.502,409.0,357.949,0.001294
bowl,10.208,435.065,36.458,455.698,0.001271
clock,141.905,137.748,163.685,168.481,0.001271
clock,33.217,431.638,55.708,455.075,0.001256
fire hydrant,141.882,130.536,162.635,181.456,0.001245
bottle,76.919,414.299,139.668,447.169,0.001244
boat,168.112,296.173,227.704,315.428,0.001222
sandwich,4.489,314.31,72.665,340.962,0.001218
cup,57.653,423.574,81.577,448.954,0.001215
bed,39.16,365.448,174.727,485.032,0.001188
bowl,9.852,303.406,76.305,341.607,0.001176
oven,11.325,415.911,186.773,480.448,0.001176
clock,165.459,134.384,186.007,178.875,0.001157
potted plant,76.919,414.299,139.668,447.169,0.001155
cake,7.986,316.222,70.117,339.163,0.001151
boat,157.025,299.718,236.468,330.448,0.00115
book,99.605,412.954,143.489,430.665,0.001147
book,33.217,431.638,55.708,455.075,0.001143
cup,30.555,425.26,72.007,460.784,0.001134
boat,170.345,287.556,200.483,306.989,0.001131
book,56.864,428.639,79.02,452.178,0.001125
sports ball,102.864,155.257,122.687,190.046,0.001115
person,192.653,289.112,203.623,303.046,0.001109
cat,78.068,416.505,144.772,445.044,0.001107
clock,102.864,155.257,122.687,190.046,0.001107
dining table,13.166,415.816,186.105,480.891,0.001102
mouse,9.15,438.872,32.725,452.195,0.0011
refrigerator,273.109,185.303,390.922,419.489,0.001099
vase,76.919,414.299,139.668,447.169,0.001092
book,234.626,341.543,265.205,374.342,0.001092
stop sign,232.35,341.879,265.665,371.595,0.001081
book,0.342,326.213,73.605,358.609,0.001064
boat,174.636,283.091,220.532,309.304,0.001063
bowl,96.919,417.058,142.592,443.591,0.00106
cup,75.653,417.905,98.688,439.856,0.001059
bird,98.923,165.342,123.446,200.296,0.001054
bottle,157.785,151.533,178.344,184.237,0.001053
fork,9.493,308.414,70.249,333.029,0.00104
cup,94.24,171.512,128.778,205.483,0.00104
cup,30.355,431.129,49.695,455.221,0.001026
boat,52.176,297.861,239.732,345.164,0.001014
refrigerator,205.756,102.971,409.0,444.888,0.001014
