vase,409.944,334.521,445.76,355.684,0.001962
bowl,453.511,376.967,483.206,403.669,0.001949
person,184.617,374.111,212.319,416.865,0.001906
person,456.491,236.342,466.184,260.928,0.0019
bowl,457.257,374.339,481.543,399.242,0.00188
chair,400.847,278.242,483.949,343.313,0.001854
potted plant,477.583,282.247,538.662,338.761,0.00183
person,399.429,211.365,418.883,251.623,0.001822
bottle,453.511,376.967,483.206,403.669,0.001773
car,400.847,278.242,483.949,343.313,0.001769
carrot,141.319,351.756,189.892,376.653,0.001754
apple,453.511,376.967,483.206,403.669,0.001743
train,401.775,280.372,451.65,351.65,0.001627
potted plant,425.254,301.925,489.383,351.217,0.00162
person,161.829,367.079,208.097,418.684,0.00162
apple,457.316,374.329,481.266,398.975,0.001617
person,378.814,216.27,392.764,245.495,0.00161
sandwich,141.319,351.756,189.892,376.653,0.001608
boat,141.417,351.6,189.489,376.775,0.001606
clock,549.198,209.572,589.641,260.928,0.001602
potted plant,409.388,273.254,481.906,325.249,0.001561
person,561.218,111.049,575.619,136.246,0.00155
potted plant,410.859,254.029,546.836,378.149,0.001544
vase,400.847,278.242,483.949,343.313,0.001478
person,533.241,183.519,624.701,407.122,0.00144
potted plant,501.662,273.196,536.544,325.45,0.001408
car,150.406,374.168,189.878,404.973,0.001406
train,46.628,143.849,338.921,365.23,0.001388
toilet,534.55,175.142,621.453,407.857,0.001342
traffic light,534.55,175.142,621.453,407.857,0.001331
person,170.197,372.645,202.097,414.825,0.001327
truck,28.514,308.995,300.296,412.182,0.001324
car,180.065,371.471,214.649,418.092,0.001284
person,203.793,370.866,230.643,415.138,0.001281
bus,0.0,221.316,389.759,412.837,0.001271
train,0.0,247.491,417.164,453.43,0.00126
car,437.535,272.113,477.352,294.627,0.001234
bus,138.341,349.831,192.85,397.718,0.001231
cup,453.511,376.967,483.206,403.669,0.00121
car,438.382,275.768,480.576,320.13,0.001204
train,399.871,277.956,485.083,343.758,0.001203
boat,121.137,349.697,191.51,376.281,0.001197
potted plant,438.382,275.768,480.576,320.13,0.001197
truck,267.202,206.059,302.657,230.815,0.001173
potted plant,454.204,288.42,488.642,334.309,0.001158
train,523.265,76.841,628.735,383.745,0.001152
bird,457.316,374.329,481.266,398.975,0.001148
car,431.74,263.881,534.03,333.257,0.001125
person,541.672,207.808,597.532,286.758,0.001123
train,146.979,217.742,435.253,351.505,0.001117
bird,561.218,111.049,575.619,136.246,0.001099
potted plant,471.853,289.09,500.631,334.273,0.001083
truck,133.469,348.311,193.875,381.361,0.001079
fire hydrant,417.551,370.362,480.11,409.003,0.001076
cup,531.309,173.931,625.867,408.533,0.001061
truck,153.634,355.189,189.486,394.894,0.001058
train,62.622,0.0,513.621,341.714,0.001054
truck,150.406,374.168,189.878,404.973,0.001047
truck,15.992,304.775,364.758,461.578,0.001046
boat,144.28,356.264,233.014,416.907,0.001029
bowl,142.392,350.523,192.995,395.25,0.001007
truck,141.417,351.6,189.489,376.775,0.001004
