donut,473.924,300.363,537.626,362.376,0.012319
sandwich,395.502,142.368,480.129,319.378,0.012178
dining table,264.83,12.467,628.323,106.307,0.01215
dining table,176.331,41.509,310.012,155.274,0.011916
dining table,104.783,153.477,536.127,477.343,0.011884
donut,315.364,143.521,537.872,432.295,0.011875
dining table,285.367,87.532,594.028,478.919,0.01161
donut,495.138,202.776,579.576,290.293,0.011496
dining table,356.003,161.764,516.557,416.086,0.011423
donut,318.264,231.469,378.576,336.165,0.011373
bowl,475.59,101.893,588.17,201.334,0.011148
cake,302.921,100.847,363.915,168.036,0.010916
dining table,0.0,87.566,388.774,480.0,0.0109
donut,39.438,260.169,149.009,337.421,0.010769
donut,53.97,309.513,185.421,382.9,0.01058
donut,6.101,163.125,383.697,465.264,0.010551
donut,159.638,274.524,348.18,420.307,0.010482
donut,74.728,104.968,190.913,195.375,0.010145
donut,320.66,337.448,372.993,381.788,0.010142
dining table,165.182,164.151,334.101,348.826,0.009847
donut,469.414,197.974,616.826,446.197,0.009797
donut,306.684,161.166,382.884,289.235,0.009671
hot dog,179.581,99.573,318.016,170.135,0.009654
chair,577.572,2.727,640.0,58.46,0.009652
donut,56.633,286.013,177.812,337.674,0.009649
teddy bear,475.59,101.893,588.17,201.334,0.009599
knife,0.0,1.982,59.232,81.104,0.009554
donut,115.471,95.727,196.65,156.527,0.009234
dining table,112.831,73.03,447.978,440.125,0.009016
dining table,49.071,102.533,182.095,235.967,0.008964
donut,43.718,195.422,170.416,273.883,0.00891
sandwich,176.601,357.274,329.423,445.498,0.008871
donut,53.01,76.443,165.975,127.504,0.008836
donut,285.367,87.532,594.028,478.919,0.008778
banana,329.277,333.08,491.686,455.515,0.008384
donut,297.971,125.507,391.483,245.122,0.008351
orange,475.59,101.893,588.17,201.334,0.008309
bowl,577.92,2.228,640.0,57.463,0.008281
donut,178.525,227.824,316.137,336.458,0.008238
hot dog,70.68,62.741,182.93,131.97,0.008167
cake,181.925,145.635,316.364,249.452,0.008077
dining table,179.743,168.596,316.558,269.839,0.007923
donut,106.025,70.32,192.371,136.965,0.0079
apple,480.089,316.738,607.823,448.138,0.007844
cake,376.393,102.013,477.865,341.545,0.007838
chair,0.0,1.512,59.605,82.74,0.007795
donut,117.935,80.842,444.481,431.916,0.007783
donut,152.891,127.063,322.709,265.928,0.007752
sandwich,481.711,194.392,595.47,306.318,0.007707
donut,104.551,212.289,363.947,412.287,0.007603
sandwich,308.138,174.379,383.797,336.769,0.007551
donut,197.723,109.979,322.164,159.076,0.007517
apple,329.277,333.08,491.686,455.515,0.007472
teddy bear,480.089,316.738,607.823,448.138,0.007311
cup,475.59,101.893,588.17,201.334,0.007276
donut,163.737,157.867,540.565,467.601,0.007257
bowl,329.277,333.08,491.686,455.515,0.007232
hot dog,176.601,357.274,329.423,445.498,0.007182
banana,480.089,316.738,607.823,448.138,0.007092
donut,98.376,76.742,368.406,235.393,0.007059
dining table,172.524,92.129,326.223,236.88,0.007021
teddy bear,470.858,214.422,615.149,423.049,0.007013
cake,177.148,91.936,315.123,164.392,0.007006
donut,64.303,85.479,246.194,167.179,0.006877
donut,400.755,194.648,475.361,267.56,0.006842
donut,165.808,354.054,302.651,435.795,0.00682
donut,302.915,135.096,386.757,315.122,0.006769
donut,181.136,36.928,275.29,101.837,0.006749
cake,308.138,174.379,383.797,336.769,0.006748
dining table,389.803,102.386,479.29,341.445,0.00671
donut,134.486,226.207,336.297,364.059,0.006656
donut,36.309,128.324,179.361,326.522,0.006642
donut,78.337,63.768,162.976,115.603,0.006598
donut,478.487,271.667,596.729,322.709,0.006541
dining table,178.939,119.658,319.473,207.901,0.006514
dining table,475.59,101.893,588.17,201.334,0.006459
donut,201.708,392.961,324.756,452.323,0.006456
dining table,355.321,84.801,605.058,364.126,0.006445
bowl,376.393,102.013,477.865,341.545,0.006169
teddy bear,481.711,194.392,595.47,306.318,0.006065
banana,37.262,229.478,165.221,339.349,0.005932
donut,442.767,147.872,604.633,364.795,0.005912
cake,309.956,160.035,379.034,204.698,0.00584
hot dog,25.119,293.938,183.979,411.475,0.005813
hot dog,37.462,332.667,182.118,441.38,0.005749
dining table,328.12,0.0,634.229,399.432,0.005623
donut,178.85,345.495,317.983,413.342,0.005619
dining table,202.012,21.818,565.621,364.171,0.005474
dining table,315.364,143.521,537.872,432.295,0.005474
donut,383.085,96.735,471.741,228.281,0.005453
donut,370.188,71.643,501.484,323.156,0.005297
donut,63.505,50.391,404.932,272.453,0.005284
dining table,158.889,17.21,548.94,104.537,0.005282
sandwich,181.925,145.635,316.364,249.452,0.005256
donut,170.42,113.606,198.806,151.982,0.005223
dining table,0.0,7.471,402.583,440.315,0.005217
dining table,177.561,89.618,314.704,167.545,0.00519
banana,36.015,265.79,175.485,362.638,0.005144
donut,224.173,274.773,332.375,361.987,0.005125
donut,387.192,183.311,468.814,320.858,0.005069
bottle,475.59,101.893,588.17,201.334,0.004957
donut,10.329,179.927,216.044,408.81,0.004917
banana,308.138,174.379,383.797,336.769,0.004855
banana,475.59,101.893,588.17,201.334,0.004815
bowl,181.925,145.635,316.364,249.452,0.004789
dining table,329.277,333.08,491.686,455.515,0.004773
cake,176.601,357.274,329.423,445.498,0.004705
donut,110.368,74.063,281.427,181.176,0.004692
dining table,297.971,125.507,391.483,245.122,0.00467
cup,577.572,2.727,640.0,58.46,0.004653
donut,0.0,41.372,60.283,277.584,0.004648
donut,219.687,366.578,336.039,449.686,0.004634
dining table,177.006,299.921,329.794,386.493,0.004633
dining table,370.188,71.643,501.484,323.156,0.004616
donut,397.655,390.154,486.035,456.345,0.004607
dining table,176.601,357.274,329.423,445.498,0.00457
donut,64.548,65.821,148.691,126.993,0.004566
donut,385.377,101.722,462.983,158.05,0.004558
donut,69.553,361.471,145.343,428.751,0.004542
bowl,481.711,194.392,595.47,306.318,0.004527
hot dog,475.59,101.893,588.17,201.334,0.004515
dining table,342.945,39.723,529.191,287.687,0.004507
donut,449.279,257.283,577.795,379.508,0.004494
donut,170.573,108.75,302.416,194.042,0.004462
donut,128.927,109.949,344.416,327.383,0.004411
orange,481.711,194.392,595.47,306.318,0.004357
sandwich,174.52,249.474,334.189,371.835,0.004339
donut,367.766,157.749,489.837,346.975,0.004276
donut,97.514,82.773,201.581,156.509,0.004215
pizza,329.277,333.08,491.686,455.515,0.004213
orange,302.921,100.847,363.915,168.036,0.0042
hot dog,181.925,145.635,316.364,249.452,0.004177
sandwich,46.982,333.594,186.062,440.224,0.004159
dining table,378.214,331.624,500.606,458.319,0.004152
banana,176.331,41.509,310.012,155.274,0.004146
dining table,12.73,23.327,380.313,295.065,0.004121
sandwich,40.14,271.803,168.163,346.847,0.004051
dining table,104.551,212.289,363.947,412.287,0.004017
donut,413.977,88.251,553.003,303.624,0.003991
dining table,260.051,12.355,626.834,174.829,0.003987
donut,51.967,45.635,193.06,102.697,0.003969
donut,51.725,271.819,176.975,325.757,0.003952
donut,424.686,268.337,484.737,329.956,0.003913
dining table,308.175,174.368,384.067,336.733,0.003904
donut,348.486,242.149,485.308,381.298,0.0039
donut,76.371,237.793,314.946,392.127,0.00389
donut,306.122,175.832,380.932,258.704,0.003851
bowl,480.089,316.738,607.823,448.138,0.003825
dining table,174.0,63.737,317.86,181.329,0.003803
person,317.234,0.0,636.767,63.617,0.003792
dining table,58.976,75.234,181.509,178.202,0.003762
dining table,247.552,88.751,449.507,362.863,0.003743
donut,48.904,118.018,104.235,184.993,0.003733
donut,78.196,315.955,185.883,369.799,0.003731
teddy bear,473.855,148.583,600.686,316.799,0.00367
bowl,37.262,229.478,165.221,339.349,0.00367
bowl,176.601,357.274,329.423,445.498,0.003668
hot dog,307.225,97.375,478.561,348.776,0.003657
apple,475.59,101.893,588.17,201.334,0.003635
sandwich,400.377,197.551,476.295,299.358,0.003631
dining table,481.711,194.392,595.47,306.318,0.003616
donut,486.12,361.221,603.329,450.03,0.003558
dining table,388.346,179.842,637.9,460.917,0.003557
donut,476.179,219.751,600.519,361.312,0.003517
donut,328.12,0.0,634.229,399.432,0.003505
donut,0.0,124.266,234.735,451.882,0.003499
donut,0.0,5.073,391.86,385.156,0.003487
dining table,62.674,95.277,178.315,161.117,0.003481
dining table,46.982,333.594,186.062,440.224,0.00348
bowl,308.175,174.368,384.067,336.733,0.003475
donut,480.173,301.983,556.053,358.352,0.003474
cake,171.524,222.404,332.959,367.619,0.003407
donut,165.18,360.712,274.44,450.407,0.003404
person,363.618,0.0,469.057,24.694,0.003397
donut,58.196,56.676,336.353,198.271,0.003395
dining table,189.013,93.801,514.011,469.763,0.003381
donut,155.619,153.467,407.406,358.152,0.003368
bowl,176.331,41.509,310.012,155.274,0.003349
sandwich,177.148,91.936,315.123,164.392,0.003315
dining table,284.383,150.579,414.194,415.498,0.003312
person,404.653,0.0,615.358,51.423,0.00327
dining table,159.638,274.524,348.18,420.307,0.003264
banana,25.119,293.938,183.979,411.475,0.00323
mouse,475.389,101.069,591.289,201.384,0.003208
sandwich,37.262,229.478,165.221,339.349,0.003195
sandwich,307.225,97.375,478.561,348.776,0.00319
donut,402.968,202.445,623.849,435.486,0.003173
dining table,70.68,62.741,182.93,131.97,0.003162
banana,56.117,300.817,183.589,354.422,0.003155
person,382.379,0.0,462.63,26.52,0.003141
donut,384.719,70.979,488.345,252.087,0.003134
hot dog,36.015,265.79,175.485,362.638,0.003131
dining table,384.719,70.979,488.345,252.087,0.003128
donut,167.713,119.27,228.105,184.951,0.003126
donut,30.805,82.115,291.192,238.03,0.00309
donut,71.058,79.427,143.598,122.818,0.003072
hot dog,336.629,105.752,445.65,340.09,0.003069
dining table,37.262,229.478,165.221,339.349,0.003038
dining table,98.376,76.742,368.406,235.393,0.003021
dining table,395.173,197.166,478.525,307.03,0.00297
dining table,289.911,47.781,596.934,209.418,0.002969
donut,39.909,392.512,103.845,434.521,0.002948
donut,117.209,48.588,276.743,146.979,0.002943
donut,74.815,157.471,186.894,246.857,0.002942
dining table,293.383,0.0,640.0,272.48,0.00292
donut,96.657,374.392,170.971,439.183,0.002918
banana,376.393,102.013,477.865,341.545,0.002902
donut,477.452,287.702,595.657,339.721,0.002849
hot dog,481.711,194.392,595.47,306.318,0.002849
sandwich,24.467,286.984,184.953,419.706,0.002826
banana,179.581,99.573,318.016,170.135,0.002826
donut,310.271,124.012,373.634,176.359,0.002812
apple,181.925,145.635,316.364,249.452,0.002801
knife,6.39,13.074,63.972,96.85,0.0028
sandwich,336.629,105.752,445.65,340.09,0.002759
donut,94.589,95.048,295.022,218.3,0.002749
banana,35.498,340.957,183.227,439.713,0.002749
cake,37.262,229.478,165.221,339.349,0.002746
donut,80.548,310.269,183.735,351.74,0.002739
donut,305.591,243.674,396.609,381.256,0.002731
hot dog,395.502,142.368,480.129,319.378,0.002719
